0,0,0,0,0.8666666667,0.1333333333,0,0,0,0,10
0,0,0,0,0.8666666667,0.1333333333,0,0,0,0,10
0,0,0,0,0.8666666667,0.1333333333,0,0,0,0,10
0,0,0,0,0.8666666667,0.1333333333,0,0,0,0,10
0,0,0,0,0.8666666667,0.1333333333,0,0,0,0,10
0,0,0,0,0.8666666667,0.1333333333,0,0,0,0,10
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
0.1684210526,0.1578947368,0.5684210526,0,0,0,0.01052631579,0,0.01052631579,0.08421052632,1
